images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0075_4953.jpg,a small black bird with long tailfeathers and orange spot on the shoulder
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0005_5636.jpg,a black bird with orange and yellow wingbars and black eyes.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0058_4141.jpg,"a small bird stands on a piece of brush as its black body stands erect, its read shoulder standing out."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0074_4146.jpg,this bird is all black with a yellow stripe on its feather.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0042_3635.jpg,this bird is mostly black with a red and white stripe at the base of his wings.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0049_5598.jpg,the bird is black with orange and yellow wingbars and a thin black beak.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0023_5257.jpg,"small black bird with an orange and yellow spot on its covert, short tarsus and medium beak"
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0093_5948.jpg,black bird with a sharp black beak and red and light brown wing bands.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0064_4936.jpg,the bird is black with orange wingbars and a long black tail.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0104_3918.jpg,"this small bird is overall solid black in color, with a red and white marking on breast, black tarsus and feet, and black bill."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0060_4688.jpg,small secondaries for the body with tips colored yellow and orange
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0024_4180.jpg,this bird is distinctly marked with a bright scarlet and white patch setting off the shiny black feathers on the rest of its body.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0061_4196.jpg,this bird is black all over its body with a small orange and yellow portion in its wing.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0089_4188.jpg,"this bird has a black rounded crown, a bright red covert, and has dark black vents."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0101_6244.jpg,this short and slender bird is all black from the wings to the talons to its beak with the minor exception of a red and white patch on the base of each of its wings.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0028_4709.jpg,this bird is mostly black all over its body with a small red and yellow portion in its wing.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0109_4454.jpg,"this bird is being kept as an indoor pet with his all black streamlined body, and pointy black beak, tarsus's and feet, and also, he has wing bars of yellow and red that are very pretty."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0001_3695.jpg,"this bird is mostly black, shows significant head, a short, pointy black bill, and red coverts with white tipping."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0053_4072.jpg,this bird is completely black except for a burst of red coverts with a hint of a yellow wingbar.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0006_6005.jpg,this small bird has mostly black featrues with white speckles through out and a dab of red at the stem of his wings.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0007_3706.jpg,"a large bird is black and has a bright patch on it's coverts, a sharp black bill, and a black crown."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0012_6015.jpg,"a small bird has a short neck with a black breast, a black crown, and black secondaries."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0013_5762.jpg,"this bird is stark black from outer rectrices to beak, with bright orange wing bars and yellow secondaries."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0062_4233.jpg,the bird has a black crown and a black small bill.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0099_3985.jpg,"this bird is all black with yellow, white, and red mixed in with the wings slightly; it has a very sharp bill that is pointed out straight."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0046_4242.jpg,this bird is all black with red coverts and a pointy beak.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0071_3988.jpg,the bird is black while the wingbars are orange and white.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0027_4123.jpg,"a black bird with red coverts, a sharp, black pointed bill and black tarsus and feet."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0032_4004.jpg,the bird has a black crown and a black breast as well.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0088_4007.jpg,"medium sized black bird with one orange stripe on the wing, medium tarsus and medium beak"
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0040_4522.jpg,"this bird has a black belly, breast and head, black wings with an orange above white wingbar, and black tarsus and feet."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0010_6386.jpg,this black bird has red and yellow on its wings and a long black beak.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0045_4526.jpg,a black bird with a patch of red and yellow on its shoulder.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0014_3761.jpg,the bird is black with a white detail on the wing and speck of orange on the wingbar.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0021_3767.jpg,a primarily all black bird with a small orange and white stripes on the upper swing.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0065_4026.jpg,this bird has a slender black body with a slightly curved black beak and orange coverts on the wings.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0039_4285.jpg,"a small bird with black feathers, and a patch of red on the side wing area."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0081_6081.jpg,a large bird that is primarily black with an exception of a red and yellow wingbar.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0029_4804.jpg,a black bird with a brightly colored red top covert.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0052_5575.jpg,a black bird with a red circle on its wing and a sharp thin beak.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0096_5019.jpg,the bird has a black bill that is small and a black eyering.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0066_5070.jpg,the bird is black with orange and yellow wingbars and a brown tail.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0009_5841.jpg,"a bird with a pointed bill, red and white wingbars, and with black covering the rest of its body."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0020_4050.jpg,the bird has a black body with red and yellow wing bars and navy blue rectrices.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0011_5845.jpg,this mostly black bird has a red and white spot on its shoulder
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0085_5846.jpg,a bird with a large pointed bill and all black plumage except for its bright orange coverts.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0047_3802.jpg,"this two colored bird has a red covert, and an orange bill."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0025_5342.jpg,"the bird has small beak when compared to its body and except for some part in wingbar, the bird is covered in black."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0094_5856.jpg,"the small bird is mostly black with orange wing bars, and the bill is short and pointed."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0105_4842.jpg,"this is a small black bird, with black feet sitting on a limb."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0072_4338.jpg,a black bird with small head and an orange spot on the left wing.
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0044_5621.jpg,"a large bird's bill is sharp and black, it's coverts are red and yellow, and it's outer rectrices are dark and black."
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0055_4345.jpg,a black bird with orange and white on the coverts with a black bill
images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0078_5372.jpg,"medium size mainly black bird, black beak, tarsus and feet with bright red and yellow accents on wings."
images/011.Rusty_Blackbird/Rusty_Blackbird_0086_6658.jpg,a small black bird with a white eyering.
images/011.Rusty_Blackbird/Rusty_Blackbird_0113_6664.jpg,"this rounded, darkly colored bird has a distinctive bright eye color compared to the rest of its body."
images/011.Rusty_Blackbird/Rusty_Blackbird_0055_6923.jpg,the bird has a small black bill and small crown.
images/011.Rusty_Blackbird/Rusty_Blackbird_0054_6676.jpg,"this bird is almost completely brown with black primaries, secondaries, and tail."
images/011.Rusty_Blackbird/Rusty_Blackbird_0020_6679.jpg,the bird has a small white eyering and a black bill.
images/011.Rusty_Blackbird/Rusty_Blackbird_0016_6684.jpg,this bird has a small beak and is mostly brown and black colored.
images/011.Rusty_Blackbird/Rusty_Blackbird_0104_6685.jpg,the small black bird has yellow eyeing and red spotted coverts.
images/011.Rusty_Blackbird/Rusty_Blackbird_0043_2597.jpg,the bird is small with a short pointed bill and has light brown feathers all over its body.
images/011.Rusty_Blackbird/Rusty_Blackbird_0091_6695.jpg,"a brown bird with darker brown on the breast and sides, its primaries are brown, the wing bars black"
images/011.Rusty_Blackbird/Rusty_Blackbird_0109_6698.jpg,the black bird has a black beak and shades of blue and green feathers.
images/011.Rusty_Blackbird/Rusty_Blackbird_0031_6699.jpg,"the small bird has a long pointed beak black feathers covering most of its body, with some brown around the crown and the nape."
images/011.Rusty_Blackbird/Rusty_Blackbird_0019_6704.jpg,the bird has a black eyering and a black bill that is small.
images/011.Rusty_Blackbird/Rusty_Blackbird_0081_6967.jpg,"this small bird has a shiny black body, a short black bill and bight yellow eyes."
images/011.Rusty_Blackbird/Rusty_Blackbird_0085_6713.jpg,"the bird has black legs, a short black beak and a brown and black body."
images/011.Rusty_Blackbird/Rusty_Blackbird_0051_6715.jpg,a bird with its eyes focusing ahead and alert.
images/011.Rusty_Blackbird/Rusty_Blackbird_0076_6716.jpg,this bird is brown and grey with large black feet and a pointy beak.
images/011.Rusty_Blackbird/Rusty_Blackbird_0075_6717.jpg,"this bird is mostly brown with a gray belly, and sharp bill."
images/011.Rusty_Blackbird/Rusty_Blackbird_0087_6727.jpg,"almost totally black bird, with gradient brown markings and a short black beak."
images/011.Rusty_Blackbird/Rusty_Blackbird_0122_6736.jpg,this is a brown bird with black wings and a pointy black beak.
images/011.Rusty_Blackbird/Rusty_Blackbird_0112_3415.jpg,the bird is solid black with white eyes and a black beak.
images/011.Rusty_Blackbird/Rusty_Blackbird_0073_6744.jpg,a dark bird with a thick breast and belly and a white cheek patch.
images/011.Rusty_Blackbird/Rusty_Blackbird_0003_6749.jpg,brown bird with a dark tail and a small dark beak as well.
images/011.Rusty_Blackbird/Rusty_Blackbird_0023_6752.jpg,"a bird with bright yellow eyes, a triangular beak, and brown secondaries."
images/011.Rusty_Blackbird/Rusty_Blackbird_0047_7009.jpg,the bird has a small black bill and a yellow eyering.
images/011.Rusty_Blackbird/Rusty_Blackbird_0017_6755.jpg,brown and black bird with a pointed beak
images/011.Rusty_Blackbird/Rusty_Blackbird_0060_6756.jpg,"this bird has a sharp pointed medium sized bill, a black eye band, and is colored with streaks of light brown and black with orange streaks on its crown, back, and wings"
images/011.Rusty_Blackbird/Rusty_Blackbird_0114_6760.jpg,an all black bird with golden flakes and a medium sized pointed bill.
images/011.Rusty_Blackbird/Rusty_Blackbird_0120_6762.jpg,the brown bird has tall tarsals and a small pointed bill.
images/011.Rusty_Blackbird/Rusty_Blackbird_0026_6768.jpg,"small bird with bright yellow eyes, upper breast and back is yellow-brown, lower portion fades to black."
